datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,name
2020-02-24 00:38:52.503,mijnomgeving,357518080495534,1582504732503,1.0,116118.0,4.16,4.0,357518080495534.0,32.0,1582504730.0,1418.0,8.75,52.5326559,5.5930641,6.0,-11.0,1.0,0.0,EC 307
2020-02-24 00:39:30.977,mijnomgeving,357518080166663,1582504770977,3.0,118813.0,4.11,4.0,357518080166663.0,32.0,1582504773.0,1009.0,9.63,51.8981294,4.4232709,5.0,-3.0,23.0,1.0,EC 243
2020-02-24 00:39:47.590,mijnomgeving,357518080495088,1582504787590,1.0,61219.0,4.22,2.0,357518080495088.0,32.0,1582504786.0,147.0,7.42,52.2260142,5.1748658,4.0,51.0,208.0,0.0,EC 321
2020-02-24 00:40:15.223,mijnomgeving,357518080200454,1582504815223,2.0,22176961.0,3.87,2.0,357518080200454.0,16.0,1582504814.0,8011.0,9.8,52.3312604,5.0625657,8.0,15.0,0.0,0.0,EC Prototype 002
2020-02-24 00:40:21.250,mijnomgeving,357518080330764,1582504821250,45.0,15355.0,3.969999999999999,18.0,357518080330764.0,32.0,1582504819.0,0.0,18.09,51.8211326,4.6108338,4.0,-17.0,29.0,0.0,EC 244
2020-02-24 00:40:40.454,mijnomgeving,357518080497696,1582504840454,1.0,19817.0,4.14,3.0,357518080497696.0,32.0,1582504836.0,941.0,9.8,52.5172851,5.5095292,4.0,31.0,216.0,0.0,EC 319
2020-02-24 00:41:52.431,mijnomgeving,357518080163249,1582504912431,2.0,18012.0,4.08,4.0,357518080163249.0,32.0,1582504910.0,355.0,9.36,,,,,,,EC 212
2020-02-24 00:42:30.515,mijnomgeving,357518080495112,1582504950515,1.0,127817.0,4.2,4.0,357518080495112.0,32.0,1582504953.0,1497.0,9.8,52.8374061,5.7140638,5.0,4.0,0.0,0.0,EC 306
2020-02-24 00:42:44.685,mijnomgeving,357518080203151,1582504964685,3.0,20328334.0,4.07,4.0,357518080203151.0,16.0,1582504966.0,14.0,9.63,52.4208378,4.8598296,4.0,16.0,205.0,0.0,EC Prototype 001
2020-02-24 00:42:46.506,mijnomgeving,357518080495120,1582504966506,0.0,59418.0,4.13,2.0,357518080495120.0,32.0,1582504966.0,1616.0,9.27,52.3337621,5.3125676,7.0,-13.0,0.0,0.0,EC 303
2020-02-24 00:42:49.499,mijnomgeving,357518080494776,1582504969499,18.0,294336.0,4.16,2.0,357518080494776.0,32.0,1582504979.0,158.0,7.78,52.2260764,5.1748484,8.0,22.0,219.0,0.0,EC 330
2020-02-24 00:42:56.277,mijnomgeving,357518080168917,1582504976277,13.0,20356275.0,4.04,4.0,357518080168917.0,16.0,1582504980.0,0.0,8.48,52.3396006,4.9298208,4.0,141.0,219.0,0.0,EC 209
2020-02-24 00:43:54.631,mijnomgeving,357518080497639,1582505034631,0.0,55818.0,4.18,5.0,357518080497639.0,32.0,1582505033.0,1520.0,9.36,52.6592221,5.6608625,6.0,-7.0,0.0,0.0,EC 308
2020-02-24 00:44:07.601,mijnomgeving,357518080495609,1582505047601,29.0,35146.0,3.63,6.0,357518080495609.0,32.0,1582505046.0,79.0,10.33,51.7485237,4.1018587,5.0,1.0,27.0,0.0,EC 310
2020-02-24 00:44:22.656,mijnomgeving,357518080166580,1582505062656,7.0,93617.0,4.03,4.0,357518080166580.0,32.0,1582505062.0,687.0,9.01,52.3601732,4.8159303,6.0,-82.0,37.0,0.0,EC 224
2020-02-24 00:44:26.961,mijnomgeving,357518080164395,1582505066961,5.0,16215.0,3.969999999999999,4.0,357518080164395.0,32.0,1582505065.0,1163.0,9.89,51.8981501,4.4231428,5.0,-5.0,0.0,0.0,EC 241
2020-02-24 00:44:31.633,mijnomgeving,357518080494875,1582505071633,1.0,40518.0,4.18,5.0,357518080494875.0,32.0,1582505069.0,1637.0,9.45,52.657636600000004,5.6147404,4.0,-15.0,9.0,0.0,EC 311
2020-02-24 00:44:46.579,mijnomgeving,357518080170889,1582505086579,1.0,70211.0,4.16,0.0,357518080170889.0,32.0,1582505086.0,1115.0,11.66,52.0146058,4.2955449,6.0,-3.0,208.0,0.0,EC 236
2020-02-24 00:44:47.478,mijnomgeving,357518080165368,1582505087478,18.0,19316726.0,3.719999999999999,3.0,357518080165368.0,16.0,1582505015.0,1515.0,9.98,52.3401679,4.9105539,4.0,-57.0,0.0,0.0,EC 208
2020-02-24 00:44:47.659,mijnomgeving,357518080330582,1582505087659,9.0,11718.0,4.08,5.0,357518080330582.0,32.0,1582505085.0,1229.0,10.07,52.3732326,4.9460268,4.0,15.0,222.0,0.0,EC 219
2020-02-24 00:45:07.701,mijnomgeving,357518080494818,1582505107701,1.0,112518.0,4.15,2.0,357518080494818.0,32.0,1582505110.0,1506.0,9.8,52.8098458,5.7450586,8.0,-9.0,31.0,0.0,EC 309
2020-02-24 00:45:28.780,mijnomgeving,357518080494826,1582505128780,1.0,49518.0,4.17,4.0,357518080494826.0,32.0,1582505128.0,146.0,7.34,52.2260627,5.1747779,5.0,41.0,239.0,0.0,EC 323
2020-02-24 00:45:44.803,mijnomgeving,357518080494859,1582505144803,23.0,93641.0,4.17,3.0,357518080494859.0,32.0,1582505139.0,1414.0,8.83,52.5409897,5.5887991,5.0,-4.0,24.0,0.0,EC 302
2020-02-24 00:45:57.832,mijnomgeving,357518080495526,1582505157832,1.0,40518.0,4.14,1.0,357518080495526.0,32.0,1582505157.0,154.0,7.34,52.2261605,5.1746829,7.0,16.0,251.0,0.0,EC 327
2020-02-24 00:46:05.345,mijnomgeving,357518080332257,1582505165345,7.0,66617.0,4.07,3.0,357518080332257.0,32.0,1582505158.0,700.0,9.63,51.8983087,4.4234262,4.0,22.0,21.0,0.0,EC 240
2020-02-24 00:46:17.843,mijnomgeving,357518080494768,1582505177843,0.0,6318.0,4.15,5.0,357518080494768.0,32.0,1582505174.0,2099.0,9.8,52.4161523,5.2278866,4.0,130.0,223.0,2.0,EC 305
2020-02-24 00:46:20.818,mijnomgeving,357518080495021,1582505180818,24.0,40551.0,4.06,3.0,357518080495021.0,32.0,1582505178.0,1.0,6.89,53.156446,7.0212237,8.0,-8.0,220.0,0.0,EC 325
2020-02-24 00:47:06.901,mijnomgeving,357518080495187,1582505226901,0.0,5418.0,4.18,4.0,357518080495187.0,32.0,1582505222.0,503.0,9.36,52.6351966,5.8235339,5.0,-16.0,23.0,2.0,EC 304
2020-02-24 00:47:10.897,mijnomgeving,357518080495104,1582505230897,11.0,34228.0,4.09,5.0,357518080495104.0,32.0,1582505228.0,517.0,9.89,52.3373122,5.5374373,5.0,12.0,41.0,0.0,EC 312
2020-02-24 00:47:15.976,mijnomgeving,357518080165475,1582505235976,15.0,11860259.0,4.07,3.0,357518080165475.0,1.0,1582505243.0,2156.0,9.36,52.3720846,4.9250463,5.0,-19.0,213.0,0.0,EC 201
2020-02-24 00:47:27.281,mijnomgeving,357518080163405,1582505247281,1.0,42.0,4.1,4.0,357518080163405.0,32.0,1582505244.0,1745.0,9.63,52.3729017,4.9161367,7.0,11.0,30.0,0.0,EC 226
2020-02-24 00:47:52.948,mijnomgeving,357518080495047,1582505272948,0.0,64827.0,4.15,3.0,357518080495047.0,32.0,1582505271.0,151.0,7.6,52.2261253,5.1747222,9.0,14.0,0.0,0.0,EC 322
2020-02-24 00:48:40.990,mijnomgeving,357518080495070,1582505320990,16.0,15333.0,4.16,4.0,357518080495070.0,32.0,1582505318.0,157.0,7.51,52.2261862,5.1746956,8.0,22.0,220.0,0.0,EC 320
2020-02-24 00:48:43.974,mijnomgeving,357518080497423,1582505323974,0.0,126918.0,4.16,3.0,357518080497423.0,32.0,1582505326.0,1367.0,9.19,52.5232924,5.5902139,4.0,-69.0,4.0,0.0,EC 318
2020-02-24 00:49:14.059,mijnomgeving,357518080495161,1582505354059,22.0,5115641.0,4.17,4.0,357518080495161.0,32.0,1582505349.0,885.0,9.1,52.499682,5.4527922,6.0,1.0,54.0,0.0,EC 315
2020-02-24 00:49:29.408,mijnomgeving,357518080169006,1582505369408,4.0,29714.0,3.75,1.0,357518080169006.0,32.0,1582505368.0,674.0,9.36,,,,,,,EC 213
2020-02-24 00:49:39.066,mijnomgeving,357518080166754,1582505379066,32.0,19734375.0,4.13,5.0,357518080166754.0,16.0,1582505390.0,1304.0,9.8,52.3537243,4.9249649,5.0,-10.0,251.0,0.0,EC 204
2020-02-24 00:50:34.178,mijnomgeving,357518080494909,1582505434178,0.0,107117.0,4.15,0.0,357518080494909.0,32.0,1582505434.0,149.0,7.6,52.2258001,5.1748776,5.0,30.0,3.0,0.0,EC 329
2020-02-24 00:51:19.220,mijnomgeving,357518080497662,1582505479220,5.0,20723.0,4.18,4.0,357518080497662.0,32.0,1582505476.0,167.0,7.86,52.2263425,5.1740893,4.0,-42.0,255.0,1.0,EC 328
2020-02-24 00:51:49.235,mijnomgeving,357518080495203,1582505509235,18.0,5435.0,4.17,2.0,357518080495203.0,32.0,1582505506.0,150.0,7.78,52.2260972,5.1743238,7.0,11.0,20.0,0.0,EC 324
2020-02-24 00:52:29.301,mijnomgeving,357518080495682,1582505549301,0.0,78317.0,4.17,3.0,357518080495682.0,32.0,1582505531.0,1426.0,9.01,52.5495838,5.5883824,4.0,-22.0,0.0,0.0,EC 316
2020-02-24 00:52:39.259,mijnomgeving,357518080494982,1582505559259,1.0,188118.0,4.16,3.0,357518080494982.0,32.0,1582505565.0,152.0,7.51,52.2262672,5.1745404,6.0,9.0,9.0,0.0,EC 326
2020-02-24 00:52:58.286,mijnomgeving,357518080495146,1582505578286,1.0,11718.0,4.17,4.0,357518080495146.0,32.0,1582505575.0,1477.0,9.63,52.3869641,5.3121943,8.0,-6.0,3.0,0.0,EC 317
2020-02-24 00:52:59.665,mijnomgeving,357518080167000,1582505579665,2.0,100812.0,4.13,2.0,357518080167000.0,32.0,1582505581.0,641.0,9.54,52.1739379,5.0358459,5.0,-22.0,202.0,0.0,EC 228
2020-02-24 00:53:32.421,mijnomgeving,357518080495153,1582505612421,1.0,55818.0,4.189999999999999,3.0,357518080495153.0,32.0,1582505611.0,2036.0,9.54,52.5790851,5.7562280999999995,4.0,-10.0,218.0,6.0,EC 313
2020-02-24 00:53:33.500,mijnomgeving,357518080171390,1582505613500,10.0,20365245.0,4.13,0.0,357518080171390.0,64.0,1582505627.0,864.0,9.63,52.0317792,5.305452,5.0,89.0,202.0,0.0,EC 202
2020-02-24 00:53:51.415,mijnomgeving,357518080495534,1582505631415,1.0,117018.0,4.16,5.0,357518080495534.0,32.0,1582505631.0,1414.0,8.75,52.5326722,5.5930591,5.0,-4.0,13.0,0.0,EC 307
2020-02-24 00:54:21.517,mijnomgeving,357518080494834,1582505661517,1.0,166518.0,4.1,2.0,357518080494834.0,32.0,1582505593.0,1181.0,9.72,52.4256183,5.4209605,5.0,-30.0,250.0,2.0,EC 314
2020-02-24 00:55:14.193,mijnomgeving,357518080166663,1582505714193,12.0,119722.0,4.11,4.0,357518080166663.0,32.0,1582505682.0,1005.0,9.63,51.8981485,4.4259683,4.0,132.0,202.0,0.0,EC 243
2020-02-24 00:55:16.413,mijnomgeving,357518080200454,1582505716413,2.0,22177862.0,3.87,2.0,357518080200454.0,16.0,1582505714.0,8045.0,9.8,52.3312493,5.0624843,6.0,33.0,0.0,0.0,EC Prototype 002
2020-02-24 00:55:20.527,mijnomgeving,357518080495088,1582505720527,25.0,62152.0,4.22,2.0,357518080495088.0,32.0,1582505719.0,149.0,7.34,52.2262163,5.174759,9.0,12.0,216.0,0.0,EC 321
2020-02-24 00:55:40.576,mijnomgeving,357518080497696,1582505740576,1.0,20717.0,4.14,3.0,357518080497696.0,32.0,1582505736.0,942.0,9.8,52.5170627,5.5095814,4.0,0.0,221.0,0.0,EC 319
2020-02-24 00:55:46.187,mijnomgeving,357518080330764,1582505746187,70.0,16280.0,3.969999999999999,19.0,357518080330764.0,32.0,1582505744.0,0.0,18.09,51.821046,4.6107491,4.0,21.0,5.0,0.0,EC 244
2020-02-24 00:56:58.661,mijnomgeving,357518080163249,1582505818661,2.0,18912.0,4.08,3.0,357518080163249.0,32.0,1582505810.0,361.0,9.27,,,,,,,EC 212
2020-02-24 00:57:32.719,mijnomgeving,357518080495112,1582505852719,1.0,128717.0,4.2,5.0,357518080495112.0,32.0,1582505853.0,1494.0,9.8,52.8374122,5.7139755999999995,4.0,23.0,234.0,1.0,EC 306
2020-02-24 00:57:32.748,mijnomgeving,357518080494776,1582505852748,1.0,295218.0,4.15,1.0,357518080494776.0,32.0,1582505861.0,157.0,7.69,52.2261228,5.1748615000000004,6.0,30.0,3.0,0.0,EC 330
2020-02-24 00:57:45.798,mijnomgeving,357518080203151,1582505865798,6.0,20329238.0,4.07,4.0,357518080203151.0,16.0,1582505869.0,17.0,9.54,52.4208489,4.8603538,4.0,-28.0,0.0,0.0,EC Prototype 001
2020-02-24 00:57:46.718,mijnomgeving,357518080495120,1582505866718,0.0,60318.0,4.13,2.0,357518080495120.0,32.0,1582505866.0,1614.0,9.27,52.3338167,5.3126484,8.0,-13.0,0.0,0.0,EC 303
2020-02-24 00:58:11.748,mijnomgeving,357518080168917,1582505891748,28.0,20357190.0,4.04,4.0,357518080168917.0,16.0,1582505895.0,0.0,8.39,52.3407176,4.9256056,9.0,1.0,215.0,0.0,EC 209
2020-02-24 00:58:49.816,mijnomgeving,357518080495609,1582505929816,10.0,36027.0,3.63,6.0,357518080495609.0,32.0,1582505927.0,79.0,10.33,51.7484457,4.1021606,6.0,6.0,237.0,0.0,EC 310
2020-02-24 00:58:54.755,mijnomgeving,357518080497639,1582505934755,0.0,56718.0,4.18,5.0,357518080497639.0,32.0,1582505933.0,1515.0,9.36,52.6591587,5.6609402,5.0,1.0,226.0,0.0,EC 308
2020-02-24 00:59:14.135,mijnomgeving,357518080165368,1582505954135,15.0,19317623.0,3.719999999999999,2.0,357518080165368.0,16.0,1582505912.0,1515.0,9.98,52.3395881,4.9111581,5.0,28.0,0.0,0.0,EC 208
2020-02-24 00:59:18.323,mijnomgeving,357518080166580,1582505958323,3.0,94513.0,4.03,4.0,357518080166580.0,32.0,1582505959.0,688.0,9.01,52.3603435,4.8156472,5.0,-80.0,216.0,0.0,EC 224
2020-02-24 00:59:43.203,mijnomgeving,357518080330582,1582505983203,4.0,12613.0,4.08,6.0,357518080330582.0,32.0,1582505980.0,1237.0,9.98,52.3731569,4.9466385,4.0,68.0,0.0,0.0,EC 219
2020-02-24 00:59:43.664,mijnomgeving,357518080164395,1582505983664,18.0,17128.0,3.969999999999999,4.0,357518080164395.0,32.0,1582505978.0,1157.0,9.89,51.8981365,4.4233734,7.0,-22.0,46.0,0.0,EC 241
2020-02-24 00:59:46.428,mijnomgeving,357518080170889,1582505986428,1.0,71111.0,4.16,0.0,357518080170889.0,32.0,1582505986.0,1159.0,11.66,52.0145493,4.2954233,7.0,0.0,0.0,0.0,EC 236
2020-02-24 00:59:56.903,mijnomgeving,357518080494875,1582505996903,26.0,41443.0,4.18,6.0,357518080494875.0,32.0,1582505994.0,1652.0,9.45,52.6577427,5.6147734,5.0,-31.0,32.0,0.0,EC 311
2020-02-24 01:00:08.923,mijnomgeving,357518080494818,1582506008923,1.0,113418.0,4.15,2.0,357518080494818.0,32.0,1582506010.0,1504.0,9.8,52.8098431,5.745063,7.0,-14.0,203.0,0.0,EC 309
2020-02-24 01:00:14.933,mijnomgeving,357518080494859,1582506014933,0.0,94518.0,4.17,2.0,357518080494859.0,32.0,1582506016.0,1411.0,8.83,52.5409779,5.5888016,4.0,0.0,47.0,0.0,EC 302
2020-02-24 01:00:29.936,mijnomgeving,357518080494826,1582506029936,1.0,50418.0,4.17,3.0,357518080494826.0,32.0,1582506028.0,146.0,7.34,52.2260456,5.1747111,5.0,25.0,8.0,0.0,EC 323
2020-02-24 01:00:57.014,mijnomgeving,357518080495021,1582506057014,1.0,41427.0,4.06,3.0,357518080495021.0,32.0,1582506054.0,1.0,6.89,53.1565456,7.0211443,7.0,-17.0,0.0,0.0,EC 325
2020-02-24 01:00:58.012,mijnomgeving,357518080332257,1582506058012,5.0,67515.0,4.07,3.0,357518080332257.0,32.0,1582506056.0,696.0,9.63,51.8983536,4.423306,4.0,15.0,228.0,0.0,EC 240
2020-02-24 01:00:59.004,mijnomgeving,357518080495526,1582506059004,1.0,41418.0,4.14,1.0,357518080495526.0,32.0,1582506057.0,152.0,7.34,52.226179,5.1746568,7.0,12.0,0.0,0.0,EC 327
2020-02-24 01:01:21.989,mijnomgeving,357518080494768,1582506081989,0.0,7218.0,4.16,5.0,357518080494768.0,32.0,1582506074.0,2104.0,9.8,52.4164629,5.2268554,5.0,29.0,215.0,3.0,EC 305
2020-02-24 01:01:58.383,mijnomgeving,357518080163405,1582506118383,3.0,913.0,4.12,3.0,357518080163405.0,32.0,1582506115.0,1764.0,9.63,52.3733005,4.9165935,6.0,41.0,0.0,0.0,EC 226
2020-02-24 01:02:00.054,mijnomgeving,357518080495104,1582506120054,0.0,35117.0,4.09,5.0,357518080495104.0,32.0,1582506117.0,523.0,9.89,52.3374384,5.5375625,5.0,6.0,14.0,0.0,EC 312
2020-02-24 01:02:04.914,mijnomgeving,357518080165475,1582506124914,5.0,11861149.0,4.07,3.0,357518080165475.0,1.0,1582506132.0,2160.0,9.36,52.3720647,4.9252253,4.0,-15.0,221.0,0.0,EC 201
2020-02-24 01:02:06.037,mijnomgeving,357518080495187,1582506126037,0.0,6318.0,4.18,4.0,357518080495187.0,32.0,1582506122.0,502.0,9.36,52.635281,5.8235908,4.0,-4.0,29.0,3.0,EC 304
2020-02-24 01:02:44.131,mijnomgeving,357518080495047,1582506164131,0.0,65718.0,4.15,2.0,357518080495047.0,32.0,1582506162.0,150.0,7.51,52.2261649,5.1747206,9.0,14.0,0.0,0.0,EC 322
2020-02-24 01:03:26.168,mijnomgeving,357518080495070,1582506206168,1.0,16218.0,4.16,3.0,357518080495070.0,32.0,1582506203.0,157.0,7.51,52.2261764,5.174643,8.0,11.0,0.0,0.0,EC 320
2020-02-24 01:03:44.177,mijnomgeving,357518080497423,1582506224177,0.0,127818.0,4.16,3.0,357518080497423.0,32.0,1582506226.0,1377.0,9.1,52.5232966,5.590192,4.0,-53.0,13.0,0.0,EC 318
2020-02-24 01:03:51.173,mijnomgeving,357518080495161,1582506231173,2.0,5116521.0,4.17,4.0,357518080495161.0,32.0,1582506229.0,877.0,9.1,52.4996813,5.4528031,6.0,-12.0,0.0,0.0,EC 315
2020-02-24 01:04:14.537,mijnomgeving,357518080166754,1582506254537,9.0,19735252.0,4.13,4.0,357518080166754.0,16.0,1582506267.0,1301.0,9.8,52.3538737,4.9252093,5.0,61.0,251.0,0.0,EC 204
2020-02-24 01:04:29.144,mijnomgeving,357518080169006,1582506269144,3.0,30613.0,3.75,1.0,357518080169006.0,32.0,1582506267.0,674.0,9.27,,,,,,,EC 213
2020-02-24 01:05:34.345,mijnomgeving,357518080494909,1582506334345,0.0,108017.0,4.16,0.0,357518080494909.0,32.0,1582506334.0,148.0,7.51,52.2260463,5.1747793,4.0,21.0,1.0,0.0,EC 329
2020-02-24 01:06:39.466,mijnomgeving,357518080497662,1582506399466,25.0,21643.0,4.18,4.0,357518080497662.0,32.0,1582506395.0,167.0,7.78,52.2261403,5.1747741,6.0,22.0,13.0,0.0,EC 328
2020-02-24 01:06:41.426,mijnomgeving,357518080495203,1582506401426,1.0,6327.0,4.17,1.0,357518080495203.0,32.0,1582506398.0,149.0,7.78,52.2261957,5.174787,7.0,15.0,37.0,0.0,EC 324
2020-02-24 01:07:37.966,mijnomgeving,357518080495682,1582506457966,8.0,79225.0,4.18,2.0,357518080495682.0,32.0,1582506439.0,1425.0,9.01,52.5495123,5.5881669,6.0,-13.0,0.0,0.0,EC 316
2020-02-24 01:07:40.948,mijnomgeving,357518080494982,1582506460948,3.0,189020.0,4.16,2.0,357518080494982.0,32.0,1582506467.0,152.0,7.42,52.2265921,5.1740966,5.0,32.0,240.0,0.0,EC 326
2020-02-24 01:07:58.004,mijnomgeving,357518080495146,1582506478004,0.0,12618.0,4.17,3.0,357518080495146.0,32.0,1582506475.0,1472.0,9.63,52.3870143,5.3122422,8.0,-14.0,47.0,0.0,EC 317
2020-02-24 01:07:59.536,mijnomgeving,357518080167000,1582506479536,2.0,101712.0,4.13,2.0,357518080167000.0,32.0,1582506481.0,639.0,9.54,52.1739467,5.0357787,5.0,-16.0,13.0,0.0,EC 228
2020-02-24 01:08:08.971,mijnomgeving,357518080494834,1582506488971,1.0,167418.0,4.09,2.0,357518080494834.0,32.0,1582506493.0,1170.0,9.72,52.4257786,5.4214312,6.0,27.0,197.0,1.0,EC 314
2020-02-24 01:08:31.993,mijnomgeving,357518080495153,1582506511993,1.0,56718.0,4.189999999999999,3.0,357518080495153.0,32.0,1582506511.0,2033.0,9.54,52.579032,5.7562007,4.0,-30.0,215.0,0.0,EC 313
2020-02-24 01:08:47.072,mijnomgeving,357518080171390,1582506527072,24.0,20366158.0,4.13,0.0,357518080171390.0,64.0,1582506540.0,853.0,9.63,52.0321085,5.3036761,5.0,23.0,205.0,0.0,EC 202
2020-02-24 01:08:51.001,mijnomgeving,357518080495534,1582506531001,1.0,117918.0,4.16,4.0,357518080495534.0,32.0,1582506531.0,1418.0,8.66,52.5327592,5.593021,5.0,7.0,10.0,0.0,EC 307
2020-02-24 01:09:52.807,mijnomgeving,357518080166663,1582506592807,20.0,120630.0,4.1,4.0,357518080166663.0,32.0,1582506590.0,969.0,9.63,51.8980312,4.4234376,5.0,35.0,0.0,0.0,EC 243
2020-02-24 01:09:56.115,mijnomgeving,357518080495088,1582506596115,1.0,63028.0,4.22,2.0,357518080495088.0,32.0,1582506595.0,149.0,7.34,52.2262,5.1746656,8.0,11.0,19.0,0.0,EC 321
2020-02-24 01:10:17.443,mijnomgeving,357518080200454,1582506617443,2.0,22178762.0,3.87,2.0,357518080200454.0,16.0,1582506615.0,8047.0,9.8,52.3310216,5.0628051,5.0,-3.0,0.0,0.0,EC Prototype 002
2020-02-24 01:10:42.079,mijnomgeving,357518080330764,1582506642079,66.0,17176.0,3.969999999999999,18.0,357518080330764.0,32.0,1582506640.0,1.0,18.09,51.8210015,4.6107681,5.0,-11.0,0.0,0.0,EC 244
2020-02-24 01:10:48.191,mijnomgeving,357518080497696,1582506648191,10.0,21626.0,4.15,3.0,357518080497696.0,32.0,1582506645.0,941.0,9.72,52.5172068,5.5096424,4.0,6.0,237.0,0.0,EC 319
2020-02-24 01:11:57.730,mijnomgeving,357518080163249,1582506717730,2.0,19812.0,4.08,2.0,357518080163249.0,32.0,1582506710.0,357.0,9.27,,,,,,,EC 212
2020-02-24 01:12:31.276,mijnomgeving,357518080494776,1582506751276,0.0,296118.0,4.16,1.0,357518080494776.0,32.0,1582506761.0,157.0,7.69,52.2259776,5.1749424,6.0,21.0,214.0,0.0,EC 330
2020-02-24 01:12:33.288,mijnomgeving,357518080495112,1582506753288,4.0,129620.0,4.2,4.0,357518080495112.0,32.0,1582506756.0,1496.0,9.8,52.8371928,5.7145621,5.0,5.0,233.0,0.0,EC 306
2020-02-24 01:12:41.079,mijnomgeving,357518080203151,1582506761079,3.0,20330134.0,4.07,4.0,357518080203151.0,16.0,1582506766.0,15.0,9.54,52.4210536,4.8601841,4.0,-3.0,0.0,0.0,EC Prototype 001
2020-02-24 01:12:44.637,mijnomgeving,357518080168917,1582506764637,2.0,20358064.0,4.04,4.0,357518080168917.0,16.0,1582506769.0,5.0,8.22,52.3406952,4.9255329,6.0,9.0,228.0,0.0,EC 209
2020-02-24 01:13:31.693,mijnomgeving,357518080165368,1582506811693,15.0,19318523.0,3.719999999999999,2.0,357518080165368.0,16.0,1582506812.0,1510.0,9.98,52.3397815,4.910938,5.0,-12.0,0.0,0.0,EC 208
2020-02-24 01:13:39.382,mijnomgeving,357518080495609,1582506819382,0.0,36918.0,3.63,5.0,357518080495609.0,32.0,1582506818.0,80.0,10.24,51.7484173,4.101779,7.0,33.0,239.0,0.0,EC 310
2020-02-24 01:13:53.376,mijnomgeving,357518080497639,1582506833376,0.0,57618.0,4.18,4.0,357518080497639.0,32.0,1582506833.0,1510.0,9.36,52.6591735,5.6608237,5.0,0.0,0.0,0.0,EC 308
2020-02-24 01:13:57.356,mijnomgeving,357518080495120,1582506837356,0.0,42.0,4.12,3.0,357518080495120.0,32.0,1582506833.0,1606.0,9.27,52.3338302,5.3125568,14.0,-17.0,10.0,0.0,EC 303
2020-02-24 01:14:18.981,mijnomgeving,357518080166580,1582506858981,4.0,95414.0,4.03,5.0,357518080166580.0,32.0,1582506860.0,688.0,9.01,52.360371,4.8156816,5.0,-24.0,0.0,0.0,EC 224
2020-02-24 01:14:31.490,mijnomgeving,357518080494875,1582506871490,1.0,42318.0,4.17,6.0,357518080494875.0,32.0,1582506869.0,1663.0,9.45,52.6584898,5.6155871,4.0,13.0,45.0,1.0,EC 311
2020-02-24 01:14:40.379,mijnomgeving,357518080164395,1582506880379,18.0,18028.0,3.969999999999999,4.0,357518080164395.0,32.0,1582506878.0,1150.0,9.89,51.8982975,4.4232867,5.0,10.0,251.0,0.0,EC 241
2020-02-24 01:14:45.066,mijnomgeving,357518080330582,1582506885066,6.0,13515.0,4.08,5.0,357518080330582.0,32.0,1582506882.0,1232.0,9.98,52.3730726,4.9470097,4.0,56.0,0.0,0.0,EC 219
2020-02-24 01:14:47.535,mijnomgeving,357518080170889,1582506887535,2.0,72012.0,4.16,0.0,357518080170889.0,32.0,1582506887.0,1100.0,11.74,52.0146117,4.2955199,6.0,-19.0,243.0,2.0,EC 236
2020-02-24 01:15:07.525,mijnomgeving,357518080494818,1582506907525,1.0,114318.0,4.15,2.0,357518080494818.0,32.0,1582506910.0,1506.0,9.8,52.8098415,5.7450415,7.0,-7.0,14.0,0.0,EC 309
2020-02-24 01:15:18.456,mijnomgeving,357518080494859,1582506918456,0.0,95418.0,4.17,2.0,357518080494859.0,32.0,1582506916.0,1412.0,8.83,52.5410116,5.5887427,4.0,-7.0,0.0,0.0,EC 302
2020-02-24 01:15:28.443,mijnomgeving,357518080494826,1582506928443,1.0,51318.0,4.17,3.0,357518080494826.0,32.0,1582506928.0,148.0,7.25,52.2258289,5.1750334,5.0,53.0,232.0,0.0,EC 323
2020-02-24 01:15:56.510,mijnomgeving,357518080495021,1582506956510,1.0,42328.0,4.06,2.0,357518080495021.0,32.0,1582506954.0,1.0,6.89,53.1563977,7.0212856,7.0,15.0,45.0,0.0,EC 325
2020-02-24 01:15:57.468,mijnomgeving,357518080495526,1582506957468,1.0,42318.0,4.13,1.0,357518080495526.0,32.0,1582506957.0,152.0,7.25,52.2261745,5.174578,6.0,10.0,0.0,0.0,EC 327
2020-02-24 01:15:59.064,mijnomgeving,357518080332257,1582506959064,3.0,68413.0,4.08,3.0,357518080332257.0,32.0,1582506954.0,683.0,9.63,51.8981308,4.4233697,4.0,-4.0,9.0,0.0,EC 240
2020-02-24 01:16:17.527,mijnomgeving,357518080494768,1582506977527,0.0,8118.0,4.16,5.0,357518080494768.0,32.0,1582506974.0,2105.0,9.8,52.4166218,5.2268058,5.0,-25.0,0.0,0.0,EC 305
2020-02-24 01:16:59.377,mijnomgeving,357518080163405,1582507019377,3.0,1813.0,4.11,3.0,357518080163405.0,32.0,1582507015.0,1763.0,9.63,52.3728166,4.916545,5.0,16.0,226.0,0.0,EC 226
2020-02-24 01:17:00.555,mijnomgeving,357518080495104,1582507020555,2.0,36018.0,4.09,5.0,357518080495104.0,32.0,1582507018.0,522.0,9.89,52.3376349,5.5375409,5.0,94.0,6.0,0.0,EC 312
