datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,name
2020-02-26 00:38:19.226,mijnomgeving,357518080171390,1582677499226,2.0,20537137.0,4.13,0.0,357518080171390.0,64.0,1582677519.0,1283.0,9.19,52.0319471,5.303732,5.0,16.0,0.0,0.0,EC 202
2020-02-26 00:39:16.192,mijnomgeving,357518080495146,1582677556192,0.0,29718.0,4.18,0.0,357518080495146.0,32.0,1582677554.0,1470.0,9.36,52.3869784,5.31221,8.0,-3.0,20.0,0.0,EC 317
2020-02-26 00:39:18.143,mijnomgeving,357518080495153,1582677558143,13.0,60330.0,4.189999999999999,2.0,357518080495153.0,32.0,1582677558.0,2088.0,9.36,52.5789285,5.7568828,5.0,0.0,0.0,0.0,EC 313
2020-02-26 00:40:10.682,mijnomgeving,357518080170889,1582677610682,2.0,122412.0,4.189999999999999,-3.0,357518080170889.0,32.0,1582677610.0,905.0,9.27,52.0146724,4.2955151,6.0,4.0,250.0,0.0,EC 236
2020-02-26 00:40:35.689,mijnomgeving,357518080200454,1582677635689,32.0,22349791.0,3.89,-1.0,357518080200454.0,16.0,1582677644.0,7687.0,9.63,52.3315084,5.0622525,6.0,-52.0,0.0,0.0,EC Prototype 002
2020-02-26 00:40:54.296,mijnomgeving,357518080495682,1582677654296,0.0,19819.0,4.18,2.0,357518080495682.0,32.0,1582677648.0,1484.0,8.92,52.5495133,5.5882611,8.0,-11.0,32.0,0.0,EC 316
2020-02-26 00:41:01.289,mijnomgeving,357518080495534,1582677661289,1.0,3619.0,4.17,2.0,357518080495534.0,32.0,1582677654.0,1518.0,8.75,52.5326557,5.5930642,10.0,-2.0,208.0,0.0,EC 307
2020-02-26 00:41:37.348,mijnomgeving,357518080497696,1582677697348,25.0,45041.0,4.18,2.0,357518080497696.0,32.0,1582677696.0,865.0,9.72,52.5171745,5.509428,6.0,16.0,0.0,0.0,EC 319
2020-02-26 00:42:46.453,mijnomgeving,357518080495088,1582677766453,1.0,9028.0,4.23,0.0,357518080495088.0,32.0,1582677763.0,145.0,6.98,52.2261401,5.1747074,7.0,8.0,7.0,0.0,EC 321
2020-02-26 00:42:48.651,mijnomgeving,357518080168917,1582677768651,13.0,20529075.0,4.04,0.0,357518080168917.0,16.0,1582677780.0,107.0,6.0,52.3406532,4.9257155,4.0,-10.0,0.0,0.0,EC 209
2020-02-26 00:42:58.984,mijnomgeving,357518080203151,1582677778984,22.0,20501153.0,4.13,2.0,357518080203151.0,16.0,1582677785.0,21.0,9.27,52.4208336,4.8600775,5.0,-16.0,28.0,0.0,EC Prototype 001
2020-02-26 00:43:06.467,mijnomgeving,357518080495526,1582677786467,1.0,11727.0,4.15,-1.0,357518080495526.0,32.0,1582677784.0,150.0,6.89,52.2261301,5.1746828,5.0,1.0,228.0,0.0,EC 327
2020-02-26 00:43:11.651,mijnomgeving,357518080330582,1582677791651,4.0,32414.0,4.09,3.0,357518080330582.0,32.0,1582677789.0,918.0,9.98,52.3734068,4.9456354,4.0,-51.0,42.0,0.0,EC 219
2020-02-26 00:43:28.668,mijnomgeving,357518080165368,1582677808668,25.0,19489533.0,3.65,1.0,357518080165368.0,16.0,1582677822.0,1169.0,9.8,52.3396856,4.9109929,4.0,13.0,0.0,0.0,EC 208
2020-02-26 00:43:45.226,mijnomgeving,357518080166663,1582677825226,4.0,99914.0,4.1,-1.0,357518080166663.0,32.0,1582677816.0,937.0,9.72,51.8981908,4.4232287,5.0,-17.0,8.0,0.0,EC 243
2020-02-26 00:43:53.497,mijnomgeving,357518080495112,1582677833497,1.0,91818.0,4.2,3.0,357518080495112.0,32.0,1582677834.0,1324.0,9.45,52.8374507,5.7140055,7.0,-1.0,5.0,0.0,EC 306
2020-02-26 00:43:58.193,mijnomgeving,357518080166580,1582677838193,31.0,13541.0,4.04,1.0,357518080166580.0,32.0,1582677773.0,682.0,9.1,52.3600527,4.815237,5.0,-24.0,25.0,0.0,EC 224
2020-02-26 00:44:48.533,mijnomgeving,357518080494776,1582677888533,13.0,12631.0,4.17,0.0,357518080494776.0,32.0,1582677885.0,148.0,7.51,52.2262012,5.1749218,5.0,-16.0,45.0,0.0,EC 330
2020-02-26 00:45:19.574,mijnomgeving,357518080497639,1582677919574,0.0,81919.0,4.18,3.0,357518080497639.0,32.0,1582677919.0,1472.0,9.1,52.6591702,5.6608192,8.0,-5.0,227.0,0.0,EC 308
2020-02-26 00:45:49.609,mijnomgeving,357518080495609,1582677949609,3.0,1821.0,3.64,2.0,357518080495609.0,32.0,1582677946.0,79.0,8.92,51.7485698,4.1017218,4.0,27.0,220.0,2.0,EC 310
2020-02-26 00:45:52.018,mijnomgeving,357518080332257,1582677952018,2.0,239411.0,4.08,-2.0,357518080332257.0,32.0,1582677952.0,661.0,9.72,51.8981532,4.4233236,5.0,7.0,0.0,0.0,EC 240
2020-02-26 00:46:19.678,mijnomgeving,357518080495203,1582677979678,1.0,26118.0,4.17,0.0,357518080495203.0,32.0,1582677977.0,147.0,7.69,52.2261422,5.1746546,8.0,16.0,241.0,0.0,EC 324
2020-02-26 00:46:21.279,mijnomgeving,357518080330582,1582677981279,0.0,51.0,3.98,4.0,357518080330582.0,32.0,1582677978.0,911.0,10.07,52.3733999,4.9457595,4.0,-32.0,0.0,0.0,EC 219
2020-02-26 00:46:45.702,mijnomgeving,357518080494875,1582678005702,4.0,14421.0,4.189999999999999,3.0,357518080494875.0,32.0,1582678002.0,1439.0,9.27,52.657867,5.6148001,5.0,-34.0,0.0,1.0,EC 311
2020-02-26 00:46:51.472,mijnomgeving,357518080163405,1582678011472,3.0,172814.0,4.13,-1.0,357518080163405.0,32.0,1582678016.0,1829.0,9.72,52.3728669,4.9161828,4.0,-19.0,248.0,1.0,EC 226
2020-02-26 00:47:25.561,mijnomgeving,357518080165475,1582678045561,33.0,12033077.0,4.07,1.0,357518080165475.0,1.0,1582678061.0,1889.0,9.27,52.3719679,4.9253118,5.0,-12.0,241.0,0.0,EC 201
2020-02-26 00:47:37.710,mijnomgeving,357518080494859,1582678057710,0.0,42318.0,4.16,0.0,357518080494859.0,32.0,1582678056.0,1532.0,8.83,52.5407699,5.5884271,5.0,-30.0,1.0,0.0,EC 302
2020-02-26 00:47:40.668,mijnomgeving,357518080495187,1582678060668,1.0,88218.0,4.2,3.0,357518080495187.0,32.0,1582678062.0,572.0,9.01,52.6352645,5.823525,5.0,-5.0,241.0,0.0,EC 304
2020-02-26 00:48:02.060,mijnomgeving,357518080163249,1582678082060,3.0,9013.0,4.11,1.0,357518080163249.0,32.0,1582678079.0,477.0,8.92,,,,,,,EC 212
2020-02-26 00:48:11.759,mijnomgeving,357518080494826,1582678091759,1.0,97218.0,4.18,2.0,357518080494826.0,32.0,1582678093.0,143.0,7.25,52.2261147,5.1746333,6.0,10.0,9.0,0.0,EC 323
2020-02-26 00:48:42.094,mijnomgeving,357518080495161,1582678122094,2.0,5288421.0,4.18,1.0,357518080495161.0,32.0,1582678130.0,737.0,9.1,52.4997228,5.4528738,6.0,6.0,0.0,0.0,EC 315
2020-02-26 00:48:52.083,mijnomgeving,357518080494768,1582678132083,1.0,28819.0,4.18,2.0,357518080494768.0,32.0,1582678129.0,1877.0,9.54,52.4165703,5.2267786,5.0,-28.0,0.0,0.0,EC 305
2020-02-26 00:49:01.085,mijnomgeving,357518080495070,1582678141085,0.0,143119.0,4.16,1.0,357518080495070.0,32.0,1582678143.0,153.0,7.16,52.2262238,5.174535,4.0,10.0,236.0,0.0,EC 320
2020-02-26 00:49:07.089,mijnomgeving,357518080495120,1582678147089,1.0,24318.0,4.16,0.0,357518080495120.0,32.0,1582678144.0,1530.0,9.27,52.3338363,5.3122665,5.0,0.0,0.0,0.0,EC 303
2020-02-26 00:49:14.029,mijnomgeving,357518080164395,1582678154029,3.0,44112.0,3.98,-2.0,357518080164395.0,32.0,1582678147.0,1102.0,9.98,51.8981509,4.4234191,6.0,28.0,0.0,0.0,EC 241
2020-02-26 00:49:20.451,mijnomgeving,357518080169006,1582678160451,3.0,202513.0,3.73,0.0,357518080169006.0,32.0,1582678167.0,867.0,8.57,,,,,,,EC 213
2020-02-26 00:49:25.119,mijnomgeving,357518080495021,1582678165119,1.0,6318.0,4.06,2.0,357518080495021.0,32.0,1582678161.0,0.0,6.72,53.156372,7.0212677,5.0,-6.0,28.0,0.0,EC 325
2020-02-26 00:49:48.202,mijnomgeving,357518080495047,1582678188202,1.0,79218.0,4.17,1.0,357518080495047.0,32.0,1582678188.0,146.0,7.42,52.2261261,5.1747207,7.0,15.0,7.0,0.0,EC 322
2020-02-26 00:50:12.215,mijnomgeving,357518080494818,1582678212215,1.0,55818.0,4.15,2.0,357518080494818.0,32.0,1582678212.0,1189.0,9.54,52.8097047,5.7448459,4.0,4.0,38.0,0.0,EC 309
2020-02-26 00:50:27.227,mijnomgeving,357518080494909,1582678227227,1.0,279918.0,4.17,-2.0,357518080494909.0,32.0,1582678235.0,143.0,7.42,52.2261114,5.1747356,7.0,25.0,0.0,0.0,EC 329
2020-02-26 00:50:39.791,mijnomgeving,357518080330764,1582678239791,56.0,49567.0,3.94,20.0,357518080330764.0,32.0,1582678232.0,1.0,19.24,51.8211375,4.6107266,5.0,1.0,28.0,0.0,EC 244
2020-02-26 00:51:55.248,mijnomgeving,357518080166663,1582678315248,0.0,42.0,4.09,0.0,357518080166663.0,32.0,1582678307.0,933.0,9.72,51.8983685,4.4231359,5.0,4.0,7.0,0.0,EC 243
2020-02-26 00:51:55.698,mijnomgeving,357518080495104,1582678315698,8.0,18925.0,4.1,2.0,357518080495104.0,32.0,1582678305.0,639.0,9.8,52.3374224,5.5375338,6.0,13.0,8.0,0.0,EC 312
2020-02-26 00:52:00.592,mijnomgeving,357518080167000,1582678320592,5.0,34216.0,4.13,0.0,357518080167000.0,32.0,1582678318.0,633.0,9.45,52.1741621,5.0358783,4.0,11.0,27.0,0.0,EC 228
2020-02-26 00:52:45.771,mijnomgeving,357518080497662,1582678365771,1.0,36019.0,4.21,2.0,357518080497662.0,32.0,1582678362.0,161.0,7.69,52.2261409,5.1746108,4.0,17.0,26.0,0.0,EC 328
2020-02-26 00:53:04.807,mijnomgeving,357518080494834,1582678384807,0.0,63018.0,4.1,-1.0,357518080494834.0,32.0,1582677710.0,1162.0,9.63,52.4257455,5.4208212,6.0,-13.0,220.0,0.0,EC 314
2020-02-26 00:53:15.800,mijnomgeving,357518080494982,1582678395800,1.0,45918.0,4.18,0.0,357518080494982.0,32.0,1582678394.0,149.0,7.34,52.2261926,5.1745865,4.0,5.0,28.0,0.0,EC 326
2020-02-26 00:53:18.432,mijnomgeving,357518080171390,1582678398432,1.0,20538036.0,4.13,0.0,357518080171390.0,64.0,1582678418.0,1312.0,9.19,52.0319237,5.3036403,4.0,-3.0,239.0,0.0,EC 202
2020-02-26 00:53:41.841,mijnomgeving,357518080497423,1582678421841,26.0,2742.0,4.18,1.0,357518080497423.0,32.0,1582678417.0,1506.0,9.19,52.5229781,5.5902035,6.0,-1.0,216.0,0.0,EC 318
2020-02-26 00:54:11.878,mijnomgeving,357518080495153,1582678451878,6.0,61223.0,4.189999999999999,1.0,357518080495153.0,32.0,1582678451.0,2093.0,9.36,52.5788646,5.7568638,5.0,7.0,239.0,0.0,EC 313
2020-02-26 00:54:16.837,mijnomgeving,357518080495146,1582678456837,1.0,30618.0,4.18,1.0,357518080495146.0,32.0,1582678454.0,1471.0,9.36,52.3869635,5.3122262,8.0,-6.0,0.0,0.0,EC 317
2020-02-26 00:55:06.134,mijnomgeving,357518080200454,1582678506134,3.0,22350662.0,3.88,-2.0,357518080200454.0,16.0,1582678515.0,7705.0,9.63,52.3309864,5.0629262,6.0,30.0,0.0,0.0,EC Prototype 002
2020-02-26 00:55:11.488,mijnomgeving,357518080170889,1582678511488,3.0,123313.0,4.18,-4.0,357518080170889.0,32.0,1582678511.0,880.0,8.92,52.0146704,4.2954944,6.0,-11.0,246.0,0.0,EC 236
2020-02-26 00:56:02.039,mijnomgeving,357518080495534,1582678562039,1.0,4518.0,4.17,2.0,357518080495534.0,32.0,1582678554.0,1517.0,8.75,52.5327159,5.5930558999999995,10.0,-1.0,215.0,0.0,EC 307
2020-02-26 00:56:05.967,mijnomgeving,357518080495682,1582678565967,1.0,20718.0,4.17,1.0,357518080495682.0,32.0,1582678547.0,1449.0,8.92,52.5495188,5.5882477,8.0,-15.0,14.0,0.0,EC 316
2020-02-26 00:56:13.964,mijnomgeving,357518080497696,1582678573964,1.0,45917.0,4.17,1.0,357518080497696.0,32.0,1582678572.0,865.0,9.72,52.517281,5.5094481,6.0,-4.0,251.0,0.0,EC 319
2020-02-26 00:56:51.036,mijnomgeving,357518080494834,1582678611036,1.0,63918.0,4.1,-1.0,357518080494834.0,32.0,1582678610.0,1157.0,9.63,52.4257576,5.4207938,6.0,-6.0,0.0,0.0,EC 314
2020-02-26 00:57:35.521,mijnomgeving,357518080166580,1582678655521,5.0,14415.0,4.03,1.0,357518080166580.0,32.0,1582678647.0,683.0,9.1,52.3602339,4.8156311,5.0,-37.0,34.0,1.0,EC 224
2020-02-26 00:57:37.079,mijnomgeving,357518080495088,1582678657079,0.0,9919.0,4.23,0.0,357518080495088.0,32.0,1582678653.0,141.0,6.98,52.2260773,5.1747099,9.0,27.0,0.0,0.0,EC 321
2020-02-26 00:57:38.830,mijnomgeving,357518080168917,1582678658830,3.0,20529965.0,4.04,0.0,357518080168917.0,16.0,1582678670.0,100.0,5.9,52.3407106,4.9255675,4.0,-43.0,219.0,0.0,EC 209
2020-02-26 00:57:40.422,mijnomgeving,357518080203151,1582678660422,7.0,20502038.0,4.13,2.0,357518080203151.0,16.0,1582678670.0,21.0,9.27,52.4210176,4.8605446,4.0,-20.0,22.0,0.0,EC Prototype 001
2020-02-26 00:57:58.113,mijnomgeving,357518080495526,1582678678113,1.0,12618.0,4.15,-1.0,357518080495526.0,32.0,1582678675.0,151.0,6.8100000000000005,52.2261533,5.1746624,5.0,0.0,45.0,0.0,EC 327
2020-02-26 00:58:33.165,mijnomgeving,357518080165368,1582678713165,26.0,19490434.0,3.65,0.0,357518080165368.0,16.0,1582678723.0,1172.0,9.8,52.3401756,4.9103709,6.0,-72.0,243.0,0.0,EC 208
2020-02-26 00:58:53.191,mijnomgeving,357518080495112,1582678733191,1.0,92718.0,4.21,3.0,357518080495112.0,32.0,1582678734.0,1321.0,9.45,52.8374893,5.7139228,7.0,-12.0,240.0,0.0,EC 306
2020-02-26 00:59:37.208,mijnomgeving,357518080494776,1582678777208,1.0,13519.0,4.16,-1.0,357518080494776.0,32.0,1582678773.0,148.0,7.42,52.2260141,5.1746583,5.0,32.0,33.0,0.0,EC 330
2020-02-26 01:00:21.297,mijnomgeving,357518080497639,1582678821297,0.0,82819.0,4.18,3.0,357518080497639.0,32.0,1582678819.0,1473.0,9.1,52.6591917,5.6607392,8.0,-13.0,215.0,0.0,EC 308
2020-02-26 01:00:40.776,mijnomgeving,357518080330582,1582678840776,1.0,911.0,4.08,3.0,357518080330582.0,32.0,1582678838.0,918.0,9.98,52.373154,4.9458914,4.0,28.0,0.0,0.0,EC 219
2020-02-26 01:00:53.475,mijnomgeving,357518080332257,1582678853475,3.0,240312.0,4.08,-2.0,357518080332257.0,32.0,1582678853.0,657.0,9.72,51.8982021,4.4233721,6.0,5.0,0.0,0.0,EC 240
2020-02-26 01:01:05.319,mijnomgeving,357518080495609,1582678865319,19.0,2736.0,3.64,3.0,357518080495609.0,32.0,1582678862.0,79.0,8.83,51.7477831,4.1022202,5.0,65.0,243.0,1.0,EC 310
2020-02-26 01:01:29.368,mijnomgeving,357518080495203,1582678889368,0.0,27027.0,4.17,-1.0,357518080495203.0,32.0,1582678886.0,145.0,7.6,52.2261085,5.1746784,8.0,19.0,233.0,0.0,EC 324
2020-02-26 01:01:54.360,mijnomgeving,357518080165475,1582678914360,2.0,12033946.0,4.07,0.0,357518080165475.0,1.0,1582678930.0,1894.0,9.27,52.3720042,4.9253138,5.0,12.0,219.0,1.0,EC 201
2020-02-26 01:01:54.388,mijnomgeving,357518080494875,1582678914388,13.0,15330.0,4.189999999999999,3.0,357518080494875.0,32.0,1582678911.0,1444.0,9.27,52.6575779,5.6147721,5.0,27.0,16.0,0.0,EC 311
2020-02-26 01:02:10.090,mijnomgeving,357518080163405,1582678930090,4.0,173732.0,4.13,-1.0,357518080163405.0,32.0,1582678934.0,1817.0,9.72,52.373083,4.9159463,4.0,14.0,215.0,0.0,EC 226
2020-02-26 01:02:38.417,mijnomgeving,357518080494859,1582678958417,0.0,43218.0,4.16,0.0,357518080494859.0,32.0,1582678956.0,1535.0,8.83,52.540867,5.5884992,5.0,-6.0,32.0,0.0,EC 302
2020-02-26 01:02:41.412,mijnomgeving,357518080495187,1582678961412,0.0,89118.0,4.189999999999999,3.0,357518080495187.0,32.0,1582678962.0,580.0,8.92,52.6350486,5.8234133,5.0,33.0,40.0,0.0,EC 304
2020-02-26 01:03:09.341,mijnomgeving,357518080163249,1582678989341,4.0,9914.0,4.11,2.0,357518080163249.0,32.0,1582678980.0,472.0,8.83,,,,,,,EC 212
2020-02-26 01:03:12.436,mijnomgeving,357518080494826,1582678992436,1.0,98118.0,4.18,1.0,357518080494826.0,32.0,1582678993.0,144.0,7.07,52.2260976,5.1747911,6.0,41.0,215.0,0.0,EC 323
2020-02-26 01:03:41.508,mijnomgeving,357518080495161,1582679021508,1.0,5289320.0,4.18,1.0,357518080495161.0,32.0,1582679029.0,736.0,9.1,52.4996583,5.4528392,5.0,6.0,233.0,3.0,EC 315
2020-02-26 01:03:55.476,mijnomgeving,357518080494768,1582679035476,0.0,29719.0,4.18,2.0,357518080494768.0,32.0,1582679029.0,1886.0,9.54,52.4163358,5.2268097000000004,5.0,-24.0,230.0,0.0,EC 305
2020-02-26 01:04:02.497,mijnomgeving,357518080495070,1582679042497,0.0,144020.0,4.16,1.0,357518080495070.0,32.0,1582679045.0,152.0,7.16,52.2261199,5.1746533,4.0,27.0,218.0,0.0,EC 320
2020-02-26 01:04:07.466,mijnomgeving,357518080495120,1582679047466,2.0,25219.0,4.15,0.0,357518080495120.0,32.0,1582679045.0,1526.0,9.27,52.3338383,5.3124224,5.0,-8.0,233.0,0.0,EC 303
2020-02-26 01:04:13.970,mijnomgeving,357518080164395,1582679053970,5.0,45014.0,3.98,-2.0,357518080164395.0,32.0,1582679049.0,1095.0,9.98,51.8982068,4.4235913,6.0,3.0,225.0,0.0,EC 241
2020-02-26 01:04:20.298,mijnomgeving,357518080169006,1582679060298,3.0,203413.0,3.74,0.0,357518080169006.0,32.0,1582679067.0,840.0,8.48,,,,,,,EC 213
2020-02-26 01:04:25.530,mijnomgeving,357518080495021,1582679065530,1.0,7218.0,4.06,2.0,357518080495021.0,32.0,1582679061.0,0.0,6.72,53.1563007,7.0214395,5.0,13.0,236.0,1.0,EC 325
2020-02-26 01:04:48.561,mijnomgeving,357518080495047,1582679088561,0.0,80118.0,4.16,0.0,357518080495047.0,32.0,1582679088.0,148.0,7.34,52.2261642,5.1747004,7.0,15.0,36.0,0.0,EC 322
2020-02-26 01:05:12.556,mijnomgeving,357518080494818,1582679112556,1.0,56718.0,4.15,1.0,357518080494818.0,32.0,1582679112.0,1190.0,9.54,52.809935,5.7451626000000005,4.0,-12.0,31.0,0.0,EC 309
2020-02-26 01:05:20.405,mijnomgeving,357518080330764,1582679120405,37.0,50448.0,3.94,20.0,357518080330764.0,32.0,1582679113.0,2.0,19.24,51.821035,4.6109142,4.0,14.0,225.0,0.0,EC 244
2020-02-26 01:05:27.546,mijnomgeving,357518080494909,1582679127546,1.0,280818.0,4.17,-2.0,357518080494909.0,32.0,1582679135.0,143.0,7.25,52.2261104,5.1747343,7.0,22.0,246.0,0.0,EC 329
2020-02-26 01:05:41.762,mijnomgeving,357518080166754,1582679141762,2.0,19907144.0,4.14,1.0,357518080166754.0,16.0,1582678159.0,1456.0,9.63,52.353717,4.9251848,7.0,10.0,207.0,0.0,EC 204
2020-02-26 01:05:42.517,mijnomgeving,357518080166754,1582679142517,2.0,19908044.0,4.15,1.0,357518080166754.0,16.0,1582679059.0,1458.0,9.63,52.3539017,4.9246327999999995,7.0,-3.0,236.0,2.0,EC 204
2020-02-26 01:06:23.217,mijnomgeving,357518080166663,1582679183217,6.0,915.0,4.11,-1.0,357518080166663.0,32.0,1582679180.0,908.0,9.72,51.8983116,4.42291,4.0,-63.0,5.0,1.0,EC 243
2020-02-26 01:06:41.689,mijnomgeving,357518080495104,1582679201689,0.0,19818.0,4.1,2.0,357518080495104.0,32.0,1582679198.0,638.0,9.8,52.3375137,5.5373719,6.0,-29.0,16.0,0.0,EC 312
2020-02-26 01:07:16.998,mijnomgeving,357518080167000,1582679236998,22.0,35133.0,4.13,-1.0,357518080167000.0,32.0,1582679235.0,635.0,9.45,52.1733779,5.0358212,4.0,-39.0,0.0,0.0,EC 228
2020-02-26 01:07:45.779,mijnomgeving,357518080497662,1582679265779,2.0,36920.0,4.21,1.0,357518080497662.0,32.0,1582679263.0,162.0,7.6,52.226096,5.1744702,4.0,26.0,202.0,0.0,EC 328
2020-02-26 01:08:14.769,mijnomgeving,357518080494982,1582679294769,1.0,46818.0,4.18,0.0,357518080494982.0,32.0,1582679294.0,149.0,7.25,52.22594,5.1742871,4.0,48.0,34.0,0.0,EC 326
2020-02-26 01:08:15.740,mijnomgeving,357518080497423,1582679295740,1.0,3617.0,4.17,0.0,357518080497423.0,32.0,1582679292.0,1504.0,9.19,52.5229641,5.5902291,7.0,-10.0,59.0,0.0,EC 318
2020-02-26 01:08:19.248,mijnomgeving,357518080171390,1582679299248,2.0,20538937.0,4.13,0.0,357518080171390.0,64.0,1582679319.0,1329.0,9.19,52.0319741,5.3033289,5.0,-34.0,223.0,1.0,EC 202
2020-02-26 01:09:16.854,mijnomgeving,357518080495146,1582679356854,1.0,31518.0,4.18,1.0,357518080495146.0,32.0,1582679354.0,1475.0,9.36,52.3869879,5.3122122,8.0,-7.0,0.0,0.0,EC 317
2020-02-26 01:09:20.851,mijnomgeving,357518080495153,1582679360851,15.0,62132.0,4.189999999999999,1.0,357518080495153.0,32.0,1582679360.0,2098.0,9.36,52.5806945,5.7547358,5.0,-331.0,28.0,0.0,EC 313
2020-02-26 01:10:07.236,mijnomgeving,357518080200454,1582679407236,3.0,22351562.0,3.88,-2.0,357518080200454.0,16.0,1582679415.0,7646.0,9.63,52.3311706,5.0624575,6.0,21.0,0.0,0.0,EC Prototype 002
2020-02-26 01:10:11.432,mijnomgeving,357518080170889,1582679411432,4.0,124214.0,4.189999999999999,-3.0,357518080170889.0,32.0,1582679412.0,839.0,8.66,52.0146854,4.2954685,5.0,2.0,247.0,0.0,EC 236
2020-02-26 01:11:02.017,mijnomgeving,357518080495534,1582679462017,1.0,5419.0,4.17,2.0,357518080495534.0,32.0,1582679455.0,1527.0,8.75,52.5327067,5.5929472,7.0,-9.0,220.0,0.0,EC 307
2020-02-26 01:11:06.954,mijnomgeving,357518080495682,1582679466954,1.0,21619.0,4.17,2.0,357518080495682.0,32.0,1582679448.0,1452.0,8.83,52.5494821,5.5882482,8.0,-20.0,51.0,0.0,EC 316
2020-02-26 01:11:13.950,mijnomgeving,357518080497696,1582679473950,1.0,46817.0,4.18,1.0,357518080497696.0,32.0,1582679472.0,865.0,9.72,52.5171993,5.5094399,6.0,0.0,232.0,0.0,EC 319
2020-02-26 01:11:51.042,mijnomgeving,357518080494834,1582679511042,0.0,64818.0,4.1,-1.0,357518080494834.0,32.0,1582679510.0,1165.0,9.63,52.4257045,5.4209017,6.0,-8.0,0.0,0.0,EC 314
2020-02-26 01:12:36.091,mijnomgeving,357518080203151,1582679556091,4.0,20502935.0,4.13,1.0,357518080203151.0,16.0,1582679567.0,21.0,9.19,52.4208505,4.8601458,5.0,-2.0,0.0,0.0,EC Prototype 001
2020-02-26 01:12:42.481,mijnomgeving,357518080168917,1582679562481,7.0,20530869.0,4.04,0.0,357518080168917.0,16.0,1582679574.0,99.0,5.75,52.3408765,4.925076,4.0,-97.0,223.0,1.0,EC 209
2020-02-26 01:12:46.067,mijnomgeving,357518080495088,1582679566067,0.0,10828.0,4.23,0.0,357518080495088.0,32.0,1582679563.0,140.0,6.89,52.2261564,5.1747158,8.0,14.0,246.0,0.0,EC 321
2020-02-26 01:12:49.930,mijnomgeving,357518080166580,1582679569930,20.0,15330.0,4.04,1.0,357518080166580.0,32.0,1582679562.0,682.0,9.1,52.3605959,4.815308,4.0,35.0,22.0,0.0,EC 224
2020-02-26 01:12:58.069,mijnomgeving,357518080495526,1582679578069,0.0,13518.0,4.15,-2.0,357518080495526.0,32.0,1582679575.0,151.0,6.72,52.22611,5.1746599,5.0,8.0,47.0,0.0,EC 327
2020-02-26 01:13:53.202,mijnomgeving,357518080495112,1582679633202,0.0,93617.0,4.2,2.0,357518080495112.0,32.0,1582679633.0,1326.0,9.45,52.8375229,5.7137755,7.0,-16.0,204.0,0.0,EC 306
2020-02-26 01:14:03.392,mijnomgeving,357518080165368,1582679643392,22.0,19491330.0,3.65,0.0,357518080165368.0,16.0,1582679619.0,1161.0,9.8,52.3398061,4.9108533,4.0,1.0,0.0,0.0,EC 208
2020-02-26 01:14:46.226,mijnomgeving,357518080494776,1582679686226,1.0,14428.0,4.16,-1.0,357518080494776.0,32.0,1582679682.0,149.0,7.34,52.226018,5.1745406,5.0,80.0,9.0,0.0,EC 330
2020-02-26 01:15:20.271,mijnomgeving,357518080497639,1582679720271,0.0,83719.0,4.18,3.0,357518080497639.0,32.0,1582679719.0,1467.0,9.1,52.6591835,5.6608404,8.0,-10.0,210.0,0.0,EC 308
2020-02-26 01:15:45.281,mijnomgeving,357518080330582,1582679745281,3.0,1813.0,4.08,2.0,357518080330582.0,32.0,1582679740.0,919.0,9.98,52.3727577,4.9462149,6.0,-32.0,0.0,0.0,EC 219
2020-02-26 01:15:57.700,mijnomgeving,357518080332257,1582679757700,1.0,241211.0,4.08,-2.0,357518080332257.0,32.0,1582679751.0,646.0,9.72,51.8983279,4.423253,5.0,12.0,0.0,0.0,EC 240
2020-02-26 01:16:11.313,mijnomgeving,357518080495609,1582679771313,25.0,3642.0,3.64,3.0,357518080495609.0,32.0,1582679768.0,79.0,8.83,51.7486287,4.1018978,6.0,-39.0,245.0,0.0,EC 310
2020-02-26 01:16:29.334,mijnomgeving,357518080495203,1582679789334,0.0,27927.0,4.17,-1.0,357518080495203.0,32.0,1582679786.0,146.0,7.6,52.2261285,5.1746901,8.0,9.0,12.0,0.0,EC 324
2020-02-26 01:16:41.327,mijnomgeving,357518080494875,1582679801327,0.0,16217.0,4.189999999999999,3.0,357518080494875.0,32.0,1582679798.0,1442.0,9.27,52.6577885,5.614803,5.0,16.0,18.0,3.0,EC 311
2020-02-26 01:16:52.690,mijnomgeving,357518080163405,1582679812690,4.0,174615.0,4.13,-1.0,357518080163405.0,32.0,1582679817.0,1834.0,9.63,52.37324,4.9155356,4.0,-16.0,229.0,1.0,EC 226
2020-02-26 01:16:55.438,mijnomgeving,357518080165475,1582679815438,3.0,12034847.0,4.07,0.0,357518080165475.0,1.0,1582679831.0,1891.0,9.27,52.3720328,4.9253243,5.0,0.0,237.0,1.0,EC 201
2020-02-26 01:17:40.434,mijnomgeving,357518080495187,1582679860434,0.0,90017.0,4.189999999999999,2.0,357518080495187.0,32.0,1582679861.0,580.0,8.92,52.6348741,5.822847,5.0,49.0,0.0,0.0,EC 304
2020-02-26 01:17:48.424,mijnomgeving,357518080494859,1582679868424,11.0,44128.0,4.15,0.0,357518080494859.0,32.0,1582679866.0,1536.0,8.83,52.5409017,5.5888805,5.0,-21.0,44.0,0.0,EC 302
