datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,name
2020-02-25 00:38:38.116,mijnomgeving,357518080171390,1582591118116,2.0,20450737.0,4.13,8.0,357518080171390.0,64.0,1582591119.0,756.0,10.16,52.0319552,5.3037275,6.0,24.0,253.0,0.0,EC 202
2020-02-25 00:39:51.948,mijnomgeving,357518080495088,1582591191948,1.0,147628.0,4.22,8.0,357518080495088.0,32.0,1582591195.0,144.0,10.6,52.2260915,5.1748793,6.0,35.0,0.0,0.0,EC 321
2020-02-25 00:40:03.972,mijnomgeving,357518080330764,1582591203972,255.0,10931.0,3.95,20.0,357518080330764.0,32.0,1582591201.0,2.0,19.41,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 244
2020-02-25 00:40:08.146,mijnomgeving,357518080200454,1582591208146,2.0,22263361.0,3.87,6.0,357518080200454.0,16.0,1582591214.0,7354.0,9.8,52.3313379,5.0625112,5.0,-2.0,0.0,0.0,EC Prototype 002
2020-02-25 00:40:12.365,mijnomgeving,357518080170889,1582591212365,2.0,36013.0,4.16,4.0,357518080170889.0,32.0,1582591211.0,1148.0,11.74,52.0145982,4.2954985,5.0,0.0,0.0,0.0,EC 236
2020-02-25 00:40:16.923,mijnomgeving,357518080495534,1582591216923,1.0,53118.0,4.16,7.0,357518080495534.0,32.0,1582591215.0,1425.0,9.63,52.5326643,5.5930725,7.0,-9.0,6.0,0.0,EC 307
2020-02-25 00:40:33.952,mijnomgeving,357518080494834,1582591233952,1.0,6318.0,4.09,7.0,357518080494834.0,32.0,1582591220.0,1186.0,10.16,52.4256628,5.4208548,4.0,-28.0,4.0,2.0,EC 314
2020-02-25 00:40:35.937,mijnomgeving,357518080497696,1582591235937,1.0,106218.0,4.14,6.0,357518080497696.0,32.0,1582591237.0,883.0,9.72,52.5172514,5.5093631,8.0,-8.0,8.0,0.0,EC 319
2020-02-25 00:41:13.209,mijnomgeving,357518080166580,1582591273209,11.0,38722.0,4.03,7.0,357518080166580.0,32.0,1582591271.0,689.0,9.36,52.3603164,4.8151242,4.0,-15.0,57.0,0.0,EC 224
2020-02-25 00:41:55.090,mijnomgeving,357518080495526,1582591315090,1.0,5419.0,4.13,7.0,357518080495526.0,32.0,1582591311.0,149.0,10.69,52.226226,5.1747209,7.0,10.0,11.0,0.0,EC 327
2020-02-25 00:42:14.921,mijnomgeving,357518080163249,1582591334921,23.0,104433.0,4.08,8.0,357518080163249.0,32.0,1582591331.0,393.0,10.07,,,,,,,EC 212
2020-02-25 00:42:53.891,mijnomgeving,357518080168917,1582591373891,4.0,20442676.0,4.04,7.0,357518080168917.0,16.0,1582591381.0,1.0,10.24,52.34094,4.925998,5.0,110.0,210.0,0.0,EC 209
2020-02-25 00:43:16.136,mijnomgeving,357518080495203,1582591396136,1.0,6318.0,4.16,8.0,357518080495203.0,32.0,1582591392.0,148.0,11.13,52.2261392,5.1747847,4.0,29.0,220.0,0.0,EC 324
2020-02-25 00:43:49.228,mijnomgeving,357518080495609,1582591429228,14.0,121532.0,3.63,8.0,357518080495609.0,32.0,1582591431.0,78.0,10.86,51.7483832,4.1021507,4.0,3.0,1.0,0.0,EC 310
2020-02-25 00:43:55.147,mijnomgeving,357518080494776,1582591435147,0.0,74718.0,4.15,8.0,357518080494776.0,32.0,1582591434.0,145.0,10.77,52.2261238,5.1747264,7.0,14.0,237.0,0.0,EC 330
2020-02-25 00:44:04.207,mijnomgeving,357518080166663,1582591444207,4.0,13514.0,4.1,7.0,357518080166663.0,32.0,1582591416.0,916.0,9.8,51.8982742,4.4232578,4.0,17.0,197.0,1.0,EC 243
2020-02-25 00:44:12.192,mijnomgeving,357518080495112,1582591452192,13.0,5430.0,4.2,6.0,357518080495112.0,32.0,1582591446.0,1386.0,9.63,52.8374699,5.7138493,4.0,-32.0,26.0,0.0,EC 306
2020-02-25 00:44:32.140,mijnomgeving,357518080203151,1582591472140,11.0,20413842.0,4.05,7.0,357518080203151.0,16.0,1582590474.0,19.0,9.54,52.4209013,4.8609714,4.0,-56.0,227.0,0.0,EC Prototype 001
2020-02-25 00:44:41.238,mijnomgeving,357518080497639,1582591481238,0.0,65718.0,4.17,6.0,357518080497639.0,32.0,1582591479.0,1440.0,9.36,52.6591941,5.6609095,7.0,-25.0,214.0,0.0,EC 308
2020-02-25 00:44:59.012,mijnomgeving,357518080495120,1582591499012,0.0,23418.0,4.13,7.0,357518080495120.0,32.0,1582591493.0,1559.0,9.72,52.333764,5.3126484,6.0,-9.0,211.0,0.0,EC 303
2020-02-25 00:45:10.020,mijnomgeving,357518080494859,1582591510020,0.0,180017.0,4.16,5.0,357518080494859.0,32.0,1582591515.0,1364.0,9.63,52.5410472,5.5887033,5.0,-69.0,236.0,1.0,EC 302
2020-02-25 00:45:20.624,mijnomgeving,357518080203151,1582591520624,11.0,20413842.0,4.05,7.0,357518080203151.0,16.0,1582590474.0,19.0,9.54,52.4209013,4.8609714,4.0,-56.0,227.0,0.0,EC Prototype 001
2020-02-25 00:45:21.629,mijnomgeving,357518080203151,1582591521629,17.0,20414748.0,4.04,7.0,357518080203151.0,16.0,1582591380.0,19.0,9.54,52.4209383,4.8594985,4.0,26.0,234.0,0.0,EC Prototype 001
2020-02-25 00:45:21.987,mijnomgeving,357518080494875,1582591521987,11.0,57627.0,4.15,7.0,357518080494875.0,32.0,1582591521.0,1428.0,9.54,52.6576123,5.6148776,4.0,-4.0,229.0,3.0,EC 311
2020-02-25 00:46:02.062,mijnomgeving,357518080332257,1582591562062,4.0,153014.0,4.07,7.0,357518080332257.0,32.0,1582591555.0,648.0,9.8,51.8981595,4.4234375,5.0,10.0,0.0,0.0,EC 240
2020-02-25 00:46:08.078,mijnomgeving,357518080495021,1582591568078,26.0,126943.0,4.06,8.0,357518080495021.0,32.0,1582591570.0,0.0,10.24,53.1563756,7.0214344,5.0,11.0,2.0,0.0,EC 325
2020-02-25 00:46:58.684,mijnomgeving,357518080165475,1582591618684,2.0,11946646.0,4.06,6.0,357518080165475.0,1.0,1582591630.0,2115.0,9.54,52.3719764,4.9255118,7.0,29.0,224.0,0.0,EC 201
2020-02-25 00:47:12.173,mijnomgeving,357518080494768,1582591632173,3.0,51320.0,4.14,8.0,357518080494768.0,32.0,1582591623.0,1913.0,9.72,52.4166547,5.2267598,5.0,-55.0,214.0,1.0,EC 305
2020-02-25 00:47:17.640,mijnomgeving,357518080163405,1582591637640,25.0,86436.0,4.11,5.0,357518080163405.0,32.0,1582591638.0,1838.0,9.8,52.3726974,4.9156957,4.0,-81.0,238.0,0.0,EC 226
2020-02-25 00:47:46.192,mijnomgeving,357518080495187,1582591666192,1.0,1817.0,4.18,7.0,357518080495187.0,32.0,1582591661.0,541.0,9.45,52.6352673,5.8235582,9.0,-16.0,208.0,0.0,EC 304
2020-02-25 00:48:14.531,mijnomgeving,357518080330582,1582591694531,6.0,31515.0,4.08,8.0,357518080330582.0,32.0,1582591692.0,1441.0,10.07,52.3732779,4.9459429,5.0,16.0,197.0,0.0,EC 219
2020-02-25 00:48:16.279,mijnomgeving,357518080494826,1582591696279,1.0,10818.0,4.17,9.0,357518080494826.0,32.0,1582591693.0,144.0,10.6,52.226184,5.1745298,5.0,-6.0,15.0,0.0,EC 323
2020-02-25 00:48:47.338,mijnomgeving,357518080495161,1582591727338,2.0,5202021.0,4.17,6.0,357518080495161.0,32.0,1582591730.0,823.0,9.36,52.4997601,5.4529347,5.0,2.0,0.0,0.0,EC 315
2020-02-25 00:49:04.346,mijnomgeving,357518080495070,1582591744346,0.0,56718.0,4.16,9.0,357518080495070.0,32.0,1582591743.0,153.0,10.6,52.2261997,5.1748953,4.0,62.0,209.0,0.0,EC 320
2020-02-25 00:49:07.326,mijnomgeving,357518080495047,1582591747326,1.0,3618.0,4.14,8.0,357518080495047.0,32.0,1582591743.0,148.0,10.86,52.2261673,5.1746267,7.0,8.0,238.0,0.0,EC 322
2020-02-25 00:49:08.298,mijnomgeving,357518080166754,1582591748298,3.0,19820746.0,4.14,7.0,357518080166754.0,16.0,1582591761.0,1447.0,10.07,52.3536958,4.9251646000000004,4.0,10.0,0.0,0.0,EC 204
2020-02-25 00:49:24.275,mijnomgeving,357518080169006,1582591764275,2.0,116112.0,3.74,8.0,357518080169006.0,32.0,1582591766.0,845.0,10.42,,,,,,,EC 213
2020-02-25 00:49:34.366,mijnomgeving,357518080494818,1582591774366,1.0,1818.0,4.15,4.0,357518080494818.0,32.0,1582591771.0,1146.0,9.72,52.8098433,5.7450601,7.0,-7.0,0.0,0.0,EC 309
2020-02-25 00:50:31.461,mijnomgeving,357518080494909,1582591831461,1.0,193518.0,4.16,6.0,357518080494909.0,32.0,1582591835.0,145.0,10.77,52.2261294,5.1747577,9.0,20.0,243.0,0.0,EC 329
2020-02-25 00:51:01.573,mijnomgeving,357518080495104,1582591861573,0.0,6317.0,4.09,9.0,357518080495104.0,32.0,1582591858.0,528.0,10.24,52.3372967,5.5369997,4.0,31.0,55.0,0.0,EC 312
2020-02-25 00:51:10.490,mijnomgeving,357518080497423,1582591870490,15.0,35132.0,4.15,6.0,357518080497423.0,32.0,1582591868.0,1354.0,9.89,52.5229677,5.5902047,6.0,-5.0,217.0,0.0,EC 318
2020-02-25 00:51:58.540,mijnomgeving,357518080497662,1582591918540,0.0,42317.0,4.17,8.0,357518080497662.0,32.0,1582591917.0,155.0,10.95,52.2262609,5.174682,5.0,-3.0,35.0,0.0,EC 328
2020-02-25 00:52:24.431,mijnomgeving,357518080164395,1582591944431,3.0,43213.0,3.969999999999999,7.0,357518080164395.0,32.0,1582591938.0,993.0,10.07,51.8981396,4.4233325,4.0,3.0,0.0,0.0,EC 241
2020-02-25 00:52:34.593,mijnomgeving,357518080494982,1582591954593,1.0,274518.0,4.16,8.0,357518080494982.0,32.0,1582591965.0,150.0,10.69,52.2261764,5.1746853999999995,5.0,11.0,29.0,0.0,EC 326
2020-02-25 00:52:53.587,mijnomgeving,357518080495146,1582591973587,1.0,98118.0,4.17,7.0,357518080495146.0,32.0,1582591975.0,1474.0,9.89,52.3867224,5.3123555,5.0,-51.0,0.0,0.0,EC 317
2020-02-25 00:52:57.455,mijnomgeving,357518080167000,1582591977455,4.0,187214.0,4.13,6.0,357518080167000.0,32.0,1582591983.0,640.0,9.45,52.1738002,5.0358065,4.0,-17.0,0.0,0.0,EC 228
2020-02-25 00:53:16.625,mijnomgeving,357518080495682,1582591996625,2.0,11720.0,4.16,5.0,357518080495682.0,32.0,1582591985.0,1378.0,9.72,52.5494397,5.5886346,4.0,-9.0,205.0,0.0,EC 316
2020-02-25 00:53:23.554,mijnomgeving,357518080171390,1582592003554,2.0,20451637.0,4.13,8.0,357518080171390.0,64.0,1582592019.0,757.0,10.16,52.0321382,5.303499,5.0,22.0,250.0,0.0,EC 202
2020-02-25 00:53:27.616,mijnomgeving,357518080495153,1582592007616,1.0,142218.0,4.18,5.0,357518080495153.0,32.0,1582592011.0,1979.0,9.45,52.578913,5.7567907,4.0,-5.0,218.0,0.0,EC 313
2020-02-25 00:54:41.692,mijnomgeving,357518080495088,1582592081692,0.0,148519.0,4.22,8.0,357518080495088.0,32.0,1582592086.0,143.0,10.51,52.2259906,5.1747152,6.0,36.0,223.0,0.0,EC 321
2020-02-25 00:55:09.095,mijnomgeving,357518080330764,1582592109095,255.0,11831.0,3.95,20.0,357518080330764.0,32.0,1582592102.0,0.0,19.5,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 244
2020-02-25 00:55:12.528,mijnomgeving,357518080170889,1582592112528,2.0,36913.0,4.16,3.0,357518080170889.0,32.0,1582592111.0,1188.0,11.74,52.0145747,4.2956682,6.0,-14.0,0.0,0.0,EC 236
2020-02-25 00:55:18.747,mijnomgeving,357518080495534,1582592118747,1.0,54018.0,4.16,7.0,357518080495534.0,32.0,1582592116.0,1424.0,9.54,52.5326972,5.5930579,6.0,2.0,250.0,0.0,EC 307
2020-02-25 00:55:23.053,mijnomgeving,357518080200454,1582592123053,17.0,22264276.0,3.87,5.0,357518080200454.0,16.0,1582592129.0,7366.0,9.8,52.3309905,5.0625527,4.0,-32.0,0.0,0.0,EC Prototype 002
2020-02-25 00:55:35.742,mijnomgeving,357518080497696,1582592135742,1.0,107118.0,4.14,6.0,357518080497696.0,32.0,1582592137.0,880.0,9.72,52.5172346,5.5094972,7.0,3.0,230.0,0.0,EC 319
2020-02-25 00:55:46.778,mijnomgeving,357518080494834,1582592146778,18.0,7235.0,4.09,7.0,357518080494834.0,32.0,1582592137.0,1190.0,10.07,52.4257617,5.4207878,8.0,0.0,252.0,0.0,EC 314
2020-02-25 00:56:09.005,mijnomgeving,357518080166580,1582592169005,7.0,39618.0,4.03,6.0,357518080166580.0,32.0,1582592167.0,690.0,9.36,52.3603395,4.8154762,4.0,-45.0,52.0,0.0,EC 224
2020-02-25 00:56:53.539,mijnomgeving,357518080163249,1582592213539,1.0,105311.0,4.08,8.0,357518080163249.0,32.0,1582592209.0,398.0,9.98,,,,,,,EC 212
2020-02-25 00:56:54.835,mijnomgeving,357518080495526,1582592214835,1.0,6319.0,4.13,7.0,357518080495526.0,32.0,1582592211.0,147.0,10.6,52.2261754,5.1746832,7.0,6.0,251.0,0.0,EC 327
2020-02-25 00:57:40.576,mijnomgeving,357518080203151,1582592260576,3.0,20415634.0,4.05,6.0,357518080203151.0,16.0,1582592266.0,20.0,9.45,52.4208595,4.8596844,4.0,3.0,208.0,1.0,EC Prototype 001
2020-02-25 00:57:42.003,mijnomgeving,357518080168917,1582592262003,2.0,20443565.0,4.04,6.0,357518080168917.0,16.0,1582592270.0,0.0,10.24,52.3406312,4.9256921,5.0,-17.0,0.0,0.0,EC 209
2020-02-25 00:58:15.956,mijnomgeving,357518080495203,1582592295956,1.0,7218.0,4.16,7.0,357518080495203.0,32.0,1582592292.0,146.0,11.04,52.2261799,5.1746939,4.0,18.0,40.0,0.0,EC 324
2020-02-25 00:58:48.964,mijnomgeving,357518080495609,1582592328964,15.0,122433.0,3.63,8.0,357518080495609.0,32.0,1582592332.0,79.0,10.86,51.7483839,4.1021267,5.0,9.0,212.0,2.0,EC 310
2020-02-25 00:58:54.940,mijnomgeving,357518080494776,1582592334940,0.0,75618.0,4.15,7.0,357518080494776.0,32.0,1582592334.0,145.0,10.69,52.2260561,5.1747051,7.0,38.0,14.0,1.0,EC 330
2020-02-25 00:58:56.918,mijnomgeving,357518080495112,1582592336918,1.0,6318.0,4.2,6.0,357518080495112.0,32.0,1582592334.0,1380.0,9.63,52.8375906,5.7139963,4.0,8.0,41.0,0.0,EC 306
2020-02-25 00:59:24.168,mijnomgeving,357518080166663,1582592364168,6.0,14416.0,4.11,7.0,357518080166663.0,32.0,1582592318.0,921.0,9.8,51.898344,4.4229286,4.0,26.0,218.0,0.0,EC 243
2020-02-25 00:59:40.008,mijnomgeving,357518080497639,1582592380008,1.0,66618.0,4.17,6.0,357518080497639.0,32.0,1582592379.0,1441.0,9.36,52.6591222,5.6609128,7.0,-29.0,15.0,0.0,EC 308
2020-02-25 00:59:56.014,mijnomgeving,357518080495120,1582592396014,1.0,24318.0,4.12,7.0,357518080495120.0,32.0,1582592394.0,1559.0,9.72,52.3337249,5.3126375,6.0,-10.0,239.0,0.0,EC 303
2020-02-25 01:00:16.145,mijnomgeving,357518080494859,1582592416145,2.0,180920.0,4.16,6.0,357518080494859.0,32.0,1582592418.0,1362.0,9.63,52.5410374,5.5886809,5.0,-56.0,225.0,0.0,EC 302
2020-02-25 01:00:43.108,mijnomgeving,357518080495021,1582592443108,1.0,127818.0,4.07,7.0,357518080495021.0,32.0,1582592445.0,0.0,9.98,53.1565524,7.0209802,5.0,-21.0,230.0,0.0,EC 325
2020-02-25 01:01:22.170,mijnomgeving,357518080494875,1582592482170,0.0,42.0,4.15,8.0,357518080494875.0,32.0,1582592478.0,1416.0,9.54,52.6573824,5.614316,5.0,68.0,27.0,0.0,EC 311
2020-02-25 01:01:24.594,mijnomgeving,357518080332257,1582592484594,2.0,153912.0,4.07,6.0,357518080332257.0,32.0,1582592453.0,647.0,9.8,51.8982936,4.4233945,5.0,2.0,0.0,0.0,EC 240
2020-02-25 01:01:57.679,mijnomgeving,357518080165475,1582592517679,1.0,11947545.0,4.06,6.0,357518080165475.0,1.0,1582592529.0,2127.0,9.45,52.3724628,4.9250657,6.0,45.0,0.0,1.0,EC 201
2020-02-25 01:02:13.308,mijnomgeving,357518080494768,1582592533308,1.0,52218.0,4.14,7.0,357518080494768.0,32.0,1582592521.0,1909.0,9.72,52.4168572,5.2263587,4.0,-70.0,29.0,0.0,EC 305
2020-02-25 01:02:13.683,mijnomgeving,357518080163405,1582592533683,4.0,87332.0,4.11,5.0,357518080163405.0,32.0,1582592534.0,1817.0,9.8,52.3726299,4.9153649999999995,4.0,29.0,50.0,0.0,EC 226
2020-02-25 01:02:48.334,mijnomgeving,357518080495187,1582592568334,1.0,2717.0,4.18,6.0,357518080495187.0,32.0,1582592561.0,541.0,9.45,52.6353051,5.8234182,8.0,-4.0,253.0,0.0,EC 304
2020-02-25 01:03:16.057,mijnomgeving,357518080330582,1582592596057,8.0,32417.0,4.08,8.0,357518080330582.0,32.0,1582592594.0,1439.0,10.07,52.373036,4.9463557,5.0,44.0,231.0,0.0,EC 219
2020-02-25 01:03:17.391,mijnomgeving,357518080494826,1582592597391,1.0,11718.0,4.17,9.0,357518080494826.0,32.0,1582592593.0,143.0,10.42,52.2262467,5.1749618,4.0,30.0,16.0,1.0,EC 323
2020-02-25 01:03:47.510,mijnomgeving,357518080495161,1582592627510,3.0,5202922.0,4.17,6.0,357518080495161.0,32.0,1582592631.0,821.0,9.36,52.499699,5.4528523,6.0,-19.0,248.0,0.0,EC 315
2020-02-25 01:04:04.592,mijnomgeving,357518080495070,1582592644592,0.0,57619.0,4.17,8.0,357518080495070.0,32.0,1582592643.0,153.0,10.42,52.2261655,5.1747979,5.0,31.0,2.0,0.0,EC 320
2020-02-25 01:04:06.507,mijnomgeving,357518080495047,1582592646507,0.0,4518.0,4.14,8.0,357518080495047.0,32.0,1582592643.0,146.0,10.77,52.2261187,5.1746786,7.0,20.0,0.0,0.0,EC 322
2020-02-25 01:04:34.592,mijnomgeving,357518080494818,1582592674592,1.0,2718.0,4.15,4.0,357518080494818.0,32.0,1582592671.0,1147.0,9.72,52.8098367,5.7450455,7.0,-11.0,0.0,0.0,EC 309
2020-02-25 01:04:39.956,mijnomgeving,357518080169006,1582592679956,18.0,117028.0,3.74,8.0,357518080169006.0,32.0,1582592682.0,855.0,10.42,,,,,,,EC 213
2020-02-25 01:04:44.836,mijnomgeving,357518080166754,1582592684836,32.0,19821675.0,4.14,7.0,357518080166754.0,16.0,1582592690.0,1447.0,10.07,52.3538012,4.9248891,5.0,7.0,29.0,0.0,EC 204
2020-02-25 01:05:30.632,mijnomgeving,357518080494909,1582592730632,1.0,194418.0,4.16,6.0,357518080494909.0,32.0,1582592735.0,146.0,10.69,52.2261763,5.1747055,9.0,24.0,33.0,0.0,EC 329
2020-02-25 01:05:56.666,mijnomgeving,357518080497423,1582592756666,1.0,36018.0,4.15,5.0,357518080497423.0,32.0,1582592754.0,1355.0,9.8,52.5229944,5.5901951,6.0,-9.0,200.0,0.0,EC 318
2020-02-25 01:06:04.651,mijnomgeving,357518080495104,1582592764651,3.0,7220.0,4.09,9.0,357518080495104.0,32.0,1582592761.0,537.0,10.24,52.3375625,5.537241,4.0,10.0,29.0,0.0,EC 312
2020-02-25 01:06:58.730,mijnomgeving,357518080497662,1582592818730,0.0,43217.0,4.17,8.0,357518080497662.0,32.0,1582592817.0,153.0,10.86,52.2262449,5.1745824,5.0,1.0,34.0,1.0,EC 328
2020-02-25 01:07:22.450,mijnomgeving,357518080164395,1582592842450,4.0,44114.0,3.969999999999999,7.0,357518080164395.0,32.0,1582592839.0,994.0,10.07,51.8982342,4.4232959,5.0,-1.0,0.0,0.0,EC 241
2020-02-25 01:07:35.298,mijnomgeving,357518080494982,1582592855298,1.0,275418.0,4.16,8.0,357518080494982.0,32.0,1582592865.0,151.0,10.6,52.2261825,5.1746886,5.0,18.0,39.0,0.0,EC 326
2020-02-25 01:07:54.297,mijnomgeving,357518080495146,1582592874297,0.0,99018.0,4.17,6.0,357518080495146.0,32.0,1582592875.0,1480.0,9.89,52.3868214,5.3123285,5.0,-23.0,248.0,0.0,EC 317
2020-02-25 01:08:16.916,mijnomgeving,357518080167000,1582592896916,24.0,188133.0,4.13,6.0,357518080167000.0,32.0,1582592902.0,637.0,9.45,52.1739851,5.0358269,6.0,-3.0,0.0,0.0,EC 228
2020-02-25 01:08:40.376,mijnomgeving,357518080171390,1582592920376,5.0,20452540.0,4.13,8.0,357518080171390.0,64.0,1582592922.0,751.0,10.07,52.0319383,5.3036434,5.0,3.0,250.0,0.0,EC 202
2020-02-25 01:08:40.468,mijnomgeving,357518080495153,1582592920468,13.0,143130.0,4.18,6.0,357518080495153.0,32.0,1582592923.0,1970.0,9.45,52.5790966,5.7565271,4.0,-36.0,222.0,1.0,EC 313
2020-02-25 01:09:34.443,mijnomgeving,357518080495682,1582592974443,0.0,42.0,4.16,8.0,357518080495682.0,32.0,1582592967.0,1370.0,9.72,52.5495152,5.5882491,10.0,-17.0,15.0,0.0,EC 316
2020-02-25 01:09:42.422,mijnomgeving,357518080495088,1582592982422,1.0,149419.0,4.21,7.0,357518080495088.0,32.0,1582592986.0,143.0,10.42,52.2264221,5.1747935,5.0,-24.0,0.0,0.0,EC 321
2020-02-25 01:10:10.211,mijnomgeving,357518080330764,1582593010211,255.0,12731.0,3.95,20.0,357518080330764.0,32.0,1582593001.0,1.0,19.5,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 244
2020-02-25 01:10:12.309,mijnomgeving,357518080200454,1582593012309,6.0,22265165.0,3.86,5.0,357518080200454.0,16.0,1582593018.0,7389.0,9.8,52.3311676,5.062881,4.0,26.0,0.0,0.0,EC Prototype 002
2020-02-25 01:10:12.998,mijnomgeving,357518080170889,1582593012998,2.0,37813.0,4.16,3.0,357518080170889.0,32.0,1582593011.0,1130.0,11.74,52.0147902,4.2953566,5.0,5.0,0.0,0.0,EC 236
2020-02-25 01:10:19.453,mijnomgeving,357518080495534,1582593019453,1.0,54918.0,4.15,7.0,357518080495534.0,32.0,1582593016.0,1408.0,9.54,52.5327135,5.5930195,6.0,2.0,12.0,0.0,EC 307
2020-02-25 01:10:35.507,mijnomgeving,357518080497696,1582593035507,1.0,108018.0,4.14,5.0,357518080497696.0,32.0,1582593037.0,882.0,9.72,52.5172376,5.5094607,7.0,13.0,237.0,0.0,EC 319
2020-02-25 01:10:38.494,mijnomgeving,357518080494834,1582593038494,1.0,8118.0,4.09,5.0,357518080494834.0,32.0,1582593020.0,1189.0,10.07,52.425739,5.4207965,7.0,-14.0,218.0,0.0,EC 314
2020-02-25 01:11:17.873,mijnomgeving,357518080166580,1582593077873,16.0,40527.0,4.03,6.0,357518080166580.0,32.0,1582593076.0,690.0,9.27,52.3603505,4.8157057,6.0,-12.0,0.0,0.0,EC 224
2020-02-25 01:11:54.651,mijnomgeving,357518080163249,1582593114651,2.0,106211.0,4.08,8.0,357518080163249.0,32.0,1582593109.0,400.0,9.98,,,,,,,EC 212
2020-02-25 01:11:55.577,mijnomgeving,357518080495526,1582593115577,1.0,7219.0,4.13,7.0,357518080495526.0,32.0,1582593111.0,149.0,10.42,52.2261303,5.1747227,7.0,19.0,215.0,0.0,EC 327
2020-02-25 01:12:41.903,mijnomgeving,357518080168917,1582593161903,3.0,20444465.0,4.04,6.0,357518080168917.0,16.0,1582593170.0,0.0,9.89,52.3408022,4.9255452,5.0,-3.0,0.0,0.0,EC 209
2020-02-25 01:13:02.995,mijnomgeving,357518080203151,1582593182995,4.0,20416535.0,4.05,6.0,357518080203151.0,16.0,1582593167.0,18.0,9.45,52.4208234,4.8601484,4.0,-26.0,0.0,0.0,EC Prototype 001
2020-02-25 01:13:16.811,mijnomgeving,357518080495203,1582593196811,1.0,8118.0,4.15,7.0,357518080495203.0,32.0,1582593192.0,147.0,10.86,52.2262067,5.1746818,4.0,-1.0,201.0,0.0,EC 324
2020-02-25 01:13:38.570,mijnomgeving,357518080166663,1582593218570,4.0,15314.0,4.1,6.0,357518080166663.0,32.0,1582593216.0,900.0,9.8,51.8982948,4.4228766,4.0,41.0,210.0,5.0,EC 243
2020-02-25 01:13:43.811,mijnomgeving,357518080495609,1582593223811,8.0,123325.0,3.63,8.0,357518080495609.0,32.0,1582593225.0,78.0,10.86,51.7483731,4.1021876,4.0,1.0,235.0,0.0,EC 310
2020-02-25 01:13:55.838,mijnomgeving,357518080494776,1582593235838,0.0,76518.0,4.15,7.0,357518080494776.0,32.0,1582593234.0,147.0,10.6,52.2261737,5.1744649,7.0,-3.0,14.0,1.0,EC 330
2020-02-25 01:13:57.789,mijnomgeving,357518080495112,1582593237789,1.0,7218.0,4.189999999999999,6.0,357518080495112.0,32.0,1582593234.0,1378.0,9.63,52.837736,5.7139536,4.0,19.0,27.0,0.0,EC 306
2020-02-25 01:14:41.866,mijnomgeving,357518080497639,1582593281866,2.0,67519.0,4.17,7.0,357518080497639.0,32.0,1582593280.0,1433.0,9.36,52.6593762,5.6606388,5.0,15.0,0.0,0.0,EC 308
2020-02-25 01:14:56.850,mijnomgeving,357518080495120,1582593296850,1.0,25218.0,4.12,7.0,357518080495120.0,32.0,1582593294.0,1558.0,9.72,52.3337899,5.3126253,6.0,-8.0,4.0,0.0,EC 303
2020-02-25 01:15:16.883,mijnomgeving,357518080494859,1582593316883,3.0,181821.0,4.16,5.0,357518080494859.0,32.0,1582593319.0,1360.0,9.63,52.5410166,5.5888319,4.0,-17.0,52.0,0.0,EC 302
2020-02-25 01:15:52.992,mijnomgeving,357518080495021,1582593352992,0.0,128728.0,4.06,7.0,357518080495021.0,32.0,1582593355.0,0.0,9.72,53.1563272,7.0215572,5.0,26.0,254.0,1.0,EC 325
2020-02-25 01:15:59.388,mijnomgeving,357518080332257,1582593359388,4.0,154814.0,4.07,6.0,357518080332257.0,32.0,1582593355.0,646.0,9.8,51.8981634,4.4235554,6.0,16.0,0.0,0.0,EC 240
2020-02-25 01:16:15.041,mijnomgeving,357518080494875,1582593375041,18.0,934.0,4.15,7.0,357518080494875.0,32.0,1582593370.0,1416.0,9.54,52.6575451,5.6146154,5.0,60.0,253.0,0.0,EC 311
2020-02-25 01:16:58.800,mijnomgeving,357518080165475,1582593418800,3.0,11948446.0,4.06,6.0,357518080165475.0,1.0,1582593430.0,2128.0,9.45,52.3719468,4.925297,7.0,-7.0,0.0,0.0,EC 201
2020-02-25 01:17:02.039,mijnomgeving,357518080494768,1582593422039,1.0,53118.0,4.14,7.0,357518080494768.0,32.0,1582593421.0,1911.0,9.72,52.4166147,5.226437,4.0,-20.0,11.0,0.0,EC 305
2020-02-25 01:17:18.173,mijnomgeving,357518080163405,1582593438173,25.0,88236.0,4.11,5.0,357518080163405.0,32.0,1582593438.0,1831.0,9.8,52.3725379,4.9170046,4.0,-31.0,0.0,0.0,EC 226
2020-02-25 01:17:46.109,mijnomgeving,357518080495187,1582593466109,0.0,3617.0,4.18,7.0,357518080495187.0,32.0,1582593461.0,545.0,9.45,52.6352331,5.8234753,7.0,3.0,25.0,0.0,EC 304
2020-02-25 01:18:15.535,mijnomgeving,357518080330582,1582593495535,8.0,33317.0,4.08,7.0,357518080330582.0,32.0,1582593494.0,1398.0,10.07,52.3731644,4.9463071,5.0,30.0,244.0,0.0,EC 219
